Log file open, 11/03/22 15:23:08
[2022.11.04-02.22.07:919][777]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.04-02.22.07:919][777]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.04-02.22.07:919][777]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.04-02.22.07:919][777]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.04-02.22.07:920][777]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.04-02.22.07:920][777]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.04-02.22.07:920][777]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.04-02.22.07:925][777]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.04-02.22.07:992][777]LogAudioMixer: Display: Using Audio Hardware Device Speaker / Headphone (Realtek(R) Audio)
[2022.11.04-02.22.07:993][777]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.04-02.22.07:993][777]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.04-02.22.07:993][777]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.04-02.22.07:994][777]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=36
[2022.11.04-02.22.07:994][777]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=36
[2022.11.04-02.22.07:997][777]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=36
[2022.11.04-02.22.07:998][777]LogInit: FAudioDevice initialized.
[2022.11.04-02.22.07:998][777]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=36
[2022.11.04-02.22.07:998][777]LogAudio: Display: Audio Device (ID: 36) registered with world 'Main'.
[2022.11.04-02.22.08:002][777]LogLoad: Game class is 'GameModeBase'
[2022.11.04-02.22.08:016][777]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 60) at 2022.11.03-19.22.08
[2022.11.04-02.22.08:016][777]LogWorld: Bringing up level for play took: 0.014129
[2022.11.04-02.22.08:021][777]LogOnline: OSS: Created online subsystem instance for: :Context_46
[2022.11.04-02.22.08:023][777]LogBlueprintUserMessages: [Main_C_6] Welcome to WareHouse Wreckage
[2022.11.04-02.22.08:023][777]LogBlueprintUserMessages: [Main_C_6] Have fun!
[2022.11.04-02.22.08:023][777]LogBlueprintUserMessages: [Main_C_6] 0
[2022.11.04-02.22.08:023][777]PIE: Server logged in
[2022.11.04-02.22.08:025][777]PIE: Play in editor total start time 0.542 seconds.
[2022.11.04-02.22.25:499][958]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-02.22.25:499][958]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Main
[2022.11.04-02.22.25:499][958]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2022.11.04-02.22.25:501][958]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-02.22.25:624][958]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.11.04-02.22.25:645][958]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-02.22.25:799][958]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-02.22.25:800][958]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=36
[2022.11.04-02.22.25:804][958]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=36
[2022.11.04-02.22.25:827][958]LogUObjectHash: Compacting FUObjectHashTables data took   5.57ms
[2022.11.04-02.22.26:041][959]LogPlayLevel: Display: Destroying online subsystem :Context_46
[2022.11.04-02.24.10:823][626]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.11.04-02.24.10:835][626]BlueprintLog: New page: Pre-Play auto-recompile
[2022.11.04-02.24.10:836][626]LogPlayLevel: [PlayLevel] Compiling Main before play...
[2022.11.04-02.24.11:060][626]LogUObjectHash: Compacting FUObjectHashTables data took   4.11ms
[2022.11.04-02.24.11:061][626]LogPlayLevel: PlayLevel: Blueprint regeneration took 227 ms (1 blueprints)
[2022.11.04-02.24.11:062][626]PIE: New page: PIE session: Main (Nov 3, 2022, 12:24:11 PM)
[2022.11.04-02.24.11:062][626]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2022.11.04-02.24.11:105][626]LogPlayLevel: PIE: StaticDuplicateObject took: (0.042569s)
[2022.11.04-02.24.11:105][626]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.042665s)
[2022.11.04-02.24.11:105][626]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.04-02.24.11:108][626]LogAIModule: Creating AISystem for world Main
[2022.11.04-02.24.11:111][626]LogPlayLevel: PIE: World Init took: (0.005832s)
[2022.11.04-02.24.11:274][626]LogUObjectHash: Compacting FUObjectHashTables data took   6.67ms
[2022.11.04-02.24.11:276][626]LogAudio: Display: Creating Audio Device:                 Id: 37, Scope: Unique, Realtime: True
[2022.11.04-02.24.11:276][626]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.04-02.24.11:276][626]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.04-02.24.11:276][626]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.04-02.24.11:276][626]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.04-02.24.11:276][626]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.04-02.24.11:276][626]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.04-02.24.11:277][626]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.04-02.24.11:277][626]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.04-02.24.11:278][626]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.04-02.24.11:278][626]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.04-02.24.11:278][626]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.04-02.24.11:283][626]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.04-02.24.11:382][626]LogAudioMixer: Display: Using Audio Hardware Device Speaker / Headphone (Realtek(R) Audio)
[2022.11.04-02.24.11:383][626]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.04-02.24.11:383][626]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.04-02.24.11:383][626]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.04-02.24.11:384][626]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=37
[2022.11.04-02.24.11:384][626]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=37
[2022.11.04-02.24.11:390][626]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=37
[2022.11.04-02.24.11:390][626]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=37
[2022.11.04-02.24.11:391][626]LogInit: FAudioDevice initialized.
[2022.11.04-02.24.11:391][626]LogAudio: Display: Audio Device (ID: 37) registered with world 'Main'.
[2022.11.04-02.24.11:466][626]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-02.24.11:467][626]LogLoad: Game class is 'GameModeBase'
[2022.11.04-02.24.11:496][626]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 60) at 2022.11.03-19.24.11
[2022.11.04-02.24.11:501][626]LogWorld: Bringing up level for play took: 0.033144
[2022.11.04-02.24.11:508][626]LogOnline: OSS: Created online subsystem instance for: :Context_47
[2022.11.04-02.24.11:509][626]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2022.11.04-02.24.11:513][626]LogBlueprintUserMessages: [Main_C_7] Welcome to WareHouse Wreckage
[2022.11.04-02.24.11:514][626]LogBlueprintUserMessages: [Main_C_7] Have fun!
[2022.11.04-02.24.11:514][626]LogBlueprintUserMessages: [Main_C_7] 20
[2022.11.04-02.24.11:515][626]PIE: Server logged in
[2022.11.04-02.24.11:515][626]PIE: Play in editor total start time 0.681 seconds.
[2022.11.04-02.24.11:692][626]LogViewport: Scene viewport resized to 1283x730, mode Windowed.
[2022.11.04-02.24.21:059][697]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-02.24.21:059][697]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Main
[2022.11.04-02.24.21:060][697]LogSlate: Window 'WareHouseWreckage Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2022.11.04-02.24.21:229][697]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2022.11.04-02.24.21:234][697]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-02.24.21:250][697]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.11.04-02.24.21:291][697]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-02.24.21:567][697]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=37
[2022.11.04-02.24.21:571][697]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=37
[2022.11.04-02.24.21:593][697]LogUObjectHash: Compacting FUObjectHashTables data took   5.64ms
[2022.11.04-02.24.21:746][698]LogPlayLevel: Display: Destroying online subsystem :Context_47
[2022.11.04-02.24.26:109][755]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.04-02.24.26:180][755]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Main" FILE="../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/Main.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.11.04-02.24.26:308][755]LogUObjectHash: Compacting FUObjectHashTables data took   5.41ms
[2022.11.04-02.24.26:399][755]LogSavePackage: Moving output files for package: /Game/Main
[2022.11.04-02.24.26:402][755]LogSavePackage: Moving '../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Saved/Main940AE6944082167B8293D0B6A4F96344.tmp' to '../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/Main.umap'
[2022.11.04-02.24.26:435][755]LogFileHelpers: Saving map 'Main' took 0.259
[2022.11.04-02.24.26:448][755]LogFileHelpers: InternalPromptForCheckoutAndSave took 338 ms (total: 13.1 sec)
[2022.11.04-02.24.26:467][755]AssetCheck: New page: Asset Save: Main
[2022.11.04-02.24.26:467][755]LogContentValidation: Display: Validating /Script/Engine.World /Game/Main.Main
[2022.11.04-02.24.27:545][765]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.11.04-02.24.27:585][765]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.11.04-02.24.27:585][765]PIE: New page: PIE session: Main (Nov 3, 2022, 12:24:27 PM)
[2022.11.04-02.24.27:586][765]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2022.11.04-02.24.27:625][765]LogPlayLevel: PIE: StaticDuplicateObject took: (0.039883s)
[2022.11.04-02.24.27:625][765]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.040013s)
[2022.11.04-02.24.27:625][765]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.04-02.24.27:626][765]LogAIModule: Creating AISystem for world Main
[2022.11.04-02.24.27:627][765]LogPlayLevel: PIE: World Init took: (0.001552s)
[2022.11.04-02.24.27:798][765]LogUObjectHash: Compacting FUObjectHashTables data took  15.46ms
[2022.11.04-02.24.27:802][765]LogAudio: Display: Creating Audio Device:                 Id: 38, Scope: Unique, Realtime: True
[2022.11.04-02.24.27:802][765]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.04-02.24.27:802][765]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.04-02.24.27:802][765]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.04-02.24.27:802][765]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.04-02.24.27:802][765]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.04-02.24.27:802][765]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.04-02.24.27:802][765]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.04-02.24.27:802][765]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.04-02.24.27:804][765]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.04-02.24.27:804][765]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.04-02.24.27:804][765]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.04-02.24.27:812][765]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.04-02.24.27:899][765]LogAudioMixer: Display: Using Audio Hardware Device Speaker / Headphone (Realtek(R) Audio)
[2022.11.04-02.24.27:899][765]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.04-02.24.27:899][765]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.04-02.24.27:899][765]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.04-02.24.27:901][765]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=38
[2022.11.04-02.24.27:902][765]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=38
[2022.11.04-02.24.27:905][765]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=38
[2022.11.04-02.24.27:906][765]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=38
[2022.11.04-02.24.27:906][765]LogInit: FAudioDevice initialized.
[2022.11.04-02.24.27:906][765]LogAudio: Display: Audio Device (ID: 38) registered with world 'Main'.
[2022.11.04-02.24.27:911][765]LogLoad: Game class is 'GameModeBase'
[2022.11.04-02.24.27:923][765]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 60) at 2022.11.03-19.24.27
[2022.11.04-02.24.27:923][765]LogWorld: Bringing up level for play took: 0.012074
[2022.11.04-02.24.27:928][765]LogOnline: OSS: Created online subsystem instance for: :Context_48
[2022.11.04-02.24.27:931][765]LogBlueprintUserMessages: [Main_C_7] Welcome to WareHouse Wreckage
[2022.11.04-02.24.27:931][765]LogBlueprintUserMessages: [Main_C_7] Have fun!
[2022.11.04-02.24.27:931][765]LogBlueprintUserMessages: [Main_C_7] 20
[2022.11.04-02.24.27:931][765]PIE: Server logged in
[2022.11.04-02.24.27:933][765]PIE: Play in editor total start time 0.348 seconds.
[2022.11.04-02.24.30:959][786]LogBlueprintUserMessages: [Main_C_7] 19
[2022.11.04-02.24.31:804][794]LogBlueprintUserMessages: [Main_C_7] 18
[2022.11.04-02.24.32:343][799]LogBlueprintUserMessages: [Main_C_7] 17
[2022.11.04-02.24.32:965][805]LogBlueprintUserMessages: [Main_C_7] 16
[2022.11.04-02.24.33:384][809]LogBlueprintUserMessages: [Main_C_7] 15
[2022.11.04-02.24.34:061][816]LogBlueprintUserMessages: [Main_C_7] 14
[2022.11.04-02.24.34:286][818]LogBlueprintUserMessages: [Main_C_7] 13
[2022.11.04-02.24.34:510][820]LogBlueprintUserMessages: [Main_C_7] 12
[2022.11.04-02.24.34:620][821]LogBlueprintUserMessages: [Main_C_7] 11
[2022.11.04-02.24.34:910][824]LogBlueprintUserMessages: [Main_C_7] 10
[2022.11.04-02.24.35:793][833]LogBlueprintUserMessages: [Main_C_7] 9
[2022.11.04-02.24.35:999][835]LogBlueprintUserMessages: [Main_C_7] 8
[2022.11.04-02.24.36:211][837]LogBlueprintUserMessages: [Main_C_7] 7
[2022.11.04-02.24.36:413][839]LogBlueprintUserMessages: [Main_C_7] 6
[2022.11.04-02.24.36:609][841]LogBlueprintUserMessages: [Main_C_7] 5
[2022.11.04-02.24.36:889][844]LogBlueprintUserMessages: [Main_C_7] 4
[2022.11.04-02.24.37:073][846]LogBlueprintUserMessages: [Main_C_7] 3
[2022.11.04-02.24.37:257][848]LogBlueprintUserMessages: [Main_C_7] 2
[2022.11.04-02.24.37:449][850]LogBlueprintUserMessages: [Main_C_7] 1
[2022.11.04-02.24.37:737][853]LogBlueprintUserMessages: [Main_C_7] 0
[2022.11.04-02.24.38:289][859]LogBlueprintUserMessages: [Main_C_7] -1
[2022.11.04-02.24.38:480][861]LogBlueprintUserMessages: [Main_C_7] -2
[2022.11.04-02.24.38:665][863]LogBlueprintUserMessages: [Main_C_7] -3
[2022.11.04-02.24.38:852][865]LogBlueprintUserMessages: [Main_C_7] -4
[2022.11.04-02.24.39:038][867]LogBlueprintUserMessages: [Main_C_7] -5
[2022.11.04-02.24.39:224][869]LogBlueprintUserMessages: [Main_C_7] -6
[2022.11.04-02.24.39:410][871]LogBlueprintUserMessages: [Main_C_7] -7
[2022.11.04-02.24.39:690][874]LogBlueprintUserMessages: [Main_C_7] -8
[2022.11.04-02.24.39:876][876]LogBlueprintUserMessages: [Main_C_7] -9
[2022.11.04-02.24.40:067][878]LogBlueprintUserMessages: [Main_C_7] -10
[2022.11.04-02.24.40:252][880]LogBlueprintUserMessages: [Main_C_7] -11
[2022.11.04-02.24.40:533][883]LogBlueprintUserMessages: [Main_C_7] -12
[2022.11.04-02.24.40:715][885]LogBlueprintUserMessages: [Main_C_7] -13
[2022.11.04-02.24.40:906][887]LogBlueprintUserMessages: [Main_C_7] -14
[2022.11.04-02.24.41:090][889]LogBlueprintUserMessages: [Main_C_7] -15
[2022.11.04-02.24.41:282][891]LogBlueprintUserMessages: [Main_C_7] -16
[2022.11.04-02.24.41:470][893]LogBlueprintUserMessages: [Main_C_7] -17
[2022.11.04-02.24.45:208][933]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-02.24.45:208][933]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Main
[2022.11.04-02.24.45:209][933]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2022.11.04-02.24.45:211][933]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-02.24.45:333][933]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.11.04-02.24.45:355][933]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-02.24.45:511][933]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-02.24.45:513][933]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=38
[2022.11.04-02.24.45:516][933]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=38
